2564	3351
2564	396
2564	220
2564	227
2564	1146
2564	1258
2564	1952
2564	95
2564	2181
2564	24
2564	1015
2564	1508
2564	1500
2564	1698
2564	2080
2564	2067
2564	1563
2564	1565
2564	2530
2564	415
2564	3020
2564	1385
2564	2592
2564	2302
2564	2162
2564	1880
1585	3206
2922	3206
2922	2564
2922	3287
2757	3206
2757	2564
2757	3287
859	3206
859	3287
859	1508
369	3287
3312	3206
3312	2564
3312	3287
1818	3206
1818	2564
1818	3287
1152	3206
1152	79
1152	3008
1152	1777
1152	924
1152	2564
1152	1231
1152	2286
1152	2688
1152	3287
1152	1508
2512	2564
2512	3287
1459	3206
1459	2289
1231	16
1231	3206
1231	2564
1231	1152
1231	1125
1231	843
1231	2895
1231	3287
1231	3351
1231	24
2536	3206
2536	2564
2041	2564
2041	3287
1278	3029
1269	2564
1271	3206
1271	2564
1287	2564
1287	3287
2286	3206
2286	2564
2286	1152
2286	1125
2286	2895
2286	3287
289	2521
1064	2060
2150	2564
1125	2941
1125	3206
1125	2564
1125	1231
1125	2286
1125	3287
2688	748
2688	1152
2084	3287
128	3287
808	3206
811	3206
2289	3206
2289	1459
2283	3206
2277	2697
2277	2564
2277	3287
1960	3287
2791	2564
1622	3206
1622	2564
843	3206
843	2564
843	1231
843	3287
843	1508
1038	3206
1038	2564
1341	2564
2595	3206
2819	3287
1346	2564
2048	2564
1494	1220
1494	3206
2228	3287
2228	2707
64	3206
64	2564
72	3206
72	3008
72	2564
72	3287
3166	748
1215	3206
2596	3206
524	3287
2895	3206
2895	79
2895	924
2895	2564
2895	1231
2895	2286
2895	64
2895	3287
2642	2564
2642	3287
1030	3206
1030	2564
1030	3287
1028	2564
1028	1508
1245	2564
171	3206
171	2564
2603	3206
3287	2941
3287	2751
3287	482
3287	16
3287	2697
3287	2694
3287	2424
3287	3206
3287	1124
3287	532
3287	3008
3287	2467
3287	1777
3287	1474
3287	760
3287	3134
3287	252
3287	2564
3287	2922
3287	2757
3287	859
3287	369
3287	3312
3287	1818
3287	1152
3287	2512
3287	1231
3287	2041
3287	1287
3287	2286
3287	1125
3287	2084
3287	128
3287	2277
3287	1960
3287	843
3287	2819
3287	2228
3287	72
3287	524
3287	2895
3287	2642
3287	1030
3287	3351
3287	220
3287	1258
3287	1508
3287	1500
3287	2080
3287	2707
3287	1563
3287	2530
3287	1880
2123	2564
1809	3206
1369	3206
1369	2564
1731	2564
3351	3206
3351	2564
3351	1231
3351	3287
396	2564
220	3206
220	2564
220	3287
227	2564
959	3206
1146	2564
1258	3206
1258	2564
1258	3287
3089	3206
1454	3206
1952	2564
1947	3206
95	2564
2181	3206
2181	2564
24	3206
24	2564
24	1231
1015	2564
1508	2751
1508	2697
1508	3206
1508	3008
1508	2564
1508	859
1508	1152
1508	843
1508	1028
1508	3287
1508	2707
1508	1563
1500	3206
1500	2564
1500	3287
1698	3206
1698	2564
2080	3206
2080	2564
2080	3287
2080	1563
2067	2564
2241	3206
2707	2694
2707	3206
2707	1474
2707	2228
2707	3287
2707	1508
1563	482
1563	2697
1563	3206
1563	3008
1563	1474
1563	2564
1563	3287
1563	1508
1563	2080
1563	1565
1565	2564
1565	1508
2530	3206
2530	2564
2530	3287
3102	3206
840	3206
148	3206
415	2564
2521	3206
2521	289
3020	3206
3020	2564
3029	3206
1385	2564
2592	2564
2302	2564
2162	2564
1880	3206
1880	2564
1880	3287
2738	760
2738	1815
2738	1811
5	760
16	760
2697	760
1124	760
935	760
532	760
2767	760
2963	760
2950	760
2299	1902
2298	729
2467	760
1775	760
1671	760
1472	760
761	760
760	2738
760	5
760	16
760	2697
760	1124
760	935
760	532
760	2767
760	2963
760	2950
760	2298
760	2467
760	1775
760	1671
760	1472
760	761
760	924
760	506
760	953
760	3134
760	858
760	1374
760	2564
760	144
760	2408
760	1902
760	301
760	485
760	859
760	3312
760	2336
760	1818
760	847
760	1534
760	1043
760	1152
760	1231
760	2536
760	1269
760	1271
760	2275
760	2150
760	1899
760	1765
760	2563
760	2601
760	843
760	1038
760	1044
760	1341
760	1483
760	64
760	72
760	1215
760	1440
760	2895
760	2642
760	1469
760	1030
760	1028
760	1421
760	3097
760	171
760	3287
760	2123
760	1811
760	1369
760	3350
760	220
760	2788
760	1258
760	1522
760	1480
760	2080
760	2065
760	2067
760	1560
760	2530
760	415
760	2823
760	3020
760	1690
760	2162
760	1880
924	760
506	760
953	760
3134	760
450	1902
858	760
1374	2738
2564	760
144	760
2408	760
1902	2299
1902	760
1902	450
301	760
301	847
301	1421
485	760
598	760
859	760
3312	760
2336	760
1818	760
847	760
847	301
1534	760
1043	3279
1152	760
1152	1038
1152	580
1231	760
2536	760
1269	760
1271	760
2275	760
2150	760
1899	760
1765	760
2563	598
2563	729
2601	847
1815	760
843	760
1038	760
1038	1152
1044	760
1341	760
580	1152
580	2161
1483	760
64	760
72	760
1215	760
1440	760
2895	760
2642	760
1469	760
729	760
1030	760
1028	760
1421	760
1421	301
3097	760
171	760
3287	760
2123	760
1811	2738
1811	760
1369	760
2161	580
3350	760
220	760
2788	760
1258	760
3279	760
1522	760
1480	760
2080	760
2065	760
2067	760
1560	760
2530	760
415	760
2823	760
3020	760
1690	760
2162	760
1880	760
579	1537
579	1584
1537	579
1537	1584
1537	1163
1537	732
107	732
1584	579
1584	1537
1584	1163
1584	732
1163	1537
1163	1584
1163	2378
1163	2479
1163	2664
1163	732
2378	1163
2378	732
2479	1163
2479	732
2664	1163
732	1537
732	107
732	1584
732	1163
732	2378
732	2479
748	2467
753	95
915	95
2422	95
2424	95
532	108
532	2642
532	95
3302	95
2465	95
2467	748
2467	95
1776	95
1049	241
1049	1673
1049	95
1472	95
569	95
31	95
953	1681
1854	95
2354	95
3134	95
2850	3100
2850	95
2872	95
241	95
680	95
435	95
865	95
1673	1049
1667	95
1372	95
2564	95
2578	61
2875	95
141	95
3396	95
3393	1799
3393	95
2408	95
485	2149
485	95
174	95
613	95
3100	2850
3100	95
1681	953
1681	95
1818	95
1152	1899
1152	1483
1152	95
2844	95
108	532
1272	95
3240	1952
3240	95
3231	95
533	95
2314	95
2149	485
3273	1952
3273	95
1125	95
2688	1388
1899	1152
61	2578
61	95
234	95
1579	95
3045	95
531	95
2744	95
2446	95
2606	1245
2606	171
2115	95
843	95
581	95
60	95
72	2895
2668	95
2502	241
2502	95
1219	95
834	95
2895	72
2895	95
2642	532
2642	95
1964	95
1245	2606
1245	95
1369	95
1364	95
1360	95
2851	95
3147	95
208	95
1146	95
1799	3393
1799	208
1799	95
1316	95
1388	2688
1388	95
1952	3240
1952	3273
1656	95
95	753
95	915
95	2422
95	2424
95	532
95	3302
95	2465
95	2467
95	1776
95	1049
95	1472
95	569
95	31
95	1854
95	2354
95	3134
95	2850
95	2872
95	241
95	680
95	435
95	865
95	1667
95	1372
95	2564
95	2875
95	141
95	3396
95	3393
95	2408
95	485
95	174
95	613
95	3100
95	1681
95	1818
95	1152
95	2844
95	1272
95	3240
95	3231
95	533
95	2314
95	3273
95	1125
95	61
95	234
95	1579
95	3045
95	531
95	2744
95	2446
95	2115
95	843
95	581
95	60
95	2668
95	2502
95	1219
95	834
95	2895
95	2642
95	1964
95	1245
95	1369
95	1364
95	1360
95	2851
95	3147
95	208
95	1146
95	1799
95	1316
95	1388
95	1656
95	3156
95	558
95	706
95	1294
95	1994
95	1053
95	1571
95	2429
95	1639
95	2077
95	857
95	2271
95	1880
2492	2606
3156	95
558	95
706	95
1294	95
1994	95
1053	95
1571	95
2429	95
1639	95
2077	95
857	95
2271	95
1880	95
2738	157
1844	157
1902	157
2127	2535
3063	157
3063	676
3063	2972
247	157
247	1389
157	2738
157	1844
157	1902
157	2127
157	3063
157	676
157	1389
157	1487
157	1690
676	3063
676	157
676	964
676	1956
1389	247
1389	157
964	676
1956	676
2972	3063
1487	157
2535	157
1690	157
2436	771
4	1440
3206	384
3206	1254
1942	771
1942	467
1942	981
1942	3064
1942	1152
1942	1970
1942	1627
1942	160
1942	1482
1942	2530
385	1482
771	2436
771	1942
771	1042
771	2838
771	1852
771	1627
771	2819
771	735
771	3351
771	1031
771	2823
761	2846
761	2065
2846	761
2846	2065
485	417
485	1627
467	1942
2617	191
2757	384
2757	2275
2757	1254
2757	191
2757	1081
384	3206
384	2757
384	2895
981	1942
981	2838
981	2126
981	2819
981	3351
981	1031
3064	1942
3064	3351
417	485
1042	771
1152	1942
2838	771
2838	981
2275	2757
1852	771
1254	3206
1254	2757
1254	2895
1970	1942
1970	3351
1627	1942
1627	771
1627	485
2126	981
2126	227
2819	771
2819	981
1440	4
2895	384
2895	1254
735	771
191	2617
191	2757
3351	771
3351	981
3351	3064
3351	1970
3351	160
227	2126
1081	2757
160	1942
160	3351
2176	1482
1482	1942
1482	385
1482	2176
1031	771
1031	981
2065	761
2065	2846
2065	2182
2530	1942
2823	771
2182	2065
2945	1622
2945	1500
2732	1500
483	75
483	1125
483	2276
483	1622
483	2938
483	1500
483	1516
483	1695
16	1500
2698	1622
2695	3134
2424	1622
2424	1500
3202	1622
3202	1500
3206	1622
3206	1500
2911	1500
1124	1500
1121	1899
1942	1622
1942	3294
1942	1500
2885	1500
532	1622
532	1500
79	1500
385	1500
2758	1622
2467	1500
1775	1500
3042	1622
760	1500
506	1500
953	1500
1854	1500
1854	1937
3134	2695
3134	858
3134	1622
3134	1483
3134	1500
3134	2065
2856	1622
2856	1500
858	3134
858	1500
2564	1500
2408	1500
485	1622
485	1030
745	1500
898	1500
467	1500
2757	1622
2757	1500
1681	1500
1867	1622
75	483
75	2276
75	1622
75	248
75	3294
75	1500
1818	1622
1818	1500
1152	1622
1152	1500
1166	1622
1166	1500
2884	46
2503	1500
662	1500
2536	1500
1197	1622
1197	1500
1269	1500
1271	1622
1271	1500
1272	1500
1288	1500
2286	1500
2275	1622
2275	1500
3240	1500
1066	46
1066	1252
3208	1500
1574	1500
2150	1500
3273	46
3273	1500
3273	1252
3273	2261
3115	1500
3110	46
3110	1500
1125	483
1125	1622
1125	3294
1125	1500
1899	1121
1899	1500
1765	1622
1765	1500
2082	1500
2558	1622
2558	1500
2559	1622
2559	1500
46	2884
46	1066
46	3273
46	3110
46	361
46	2604
46	1369
46	2859
46	1500
46	1252
46	2261
361	46
361	1622
361	1500
1023	1622
1023	1500
2282	1500
2276	483
2276	75
2276	1622
2276	1500
2276	1516
1962	1622
2452	1622
2452	1500
773	1622
773	1500
2606	1500
2795	1622
2795	3294
3095	1622
3095	1500
1622	2945
1622	483
1622	2698
1622	2424
1622	3202
1622	3206
1622	1942
1622	532
1622	2758
1622	3042
1622	3134
1622	2856
1622	485
1622	2757
1622	1867
1622	75
1622	1818
1622	1152
1622	1166
1622	1197
1622	1271
1622	2275
1622	1125
1622	1765
1622	2558
1622	2559
1622	361
1622	1023
1622	2276
1622	1962
1622	2452
1622	773
1622	2795
1622	3095
1622	960
1622	248
1622	2895
1622	2642
1622	1030
1622	573
1622	2239
1622	2938
1622	547
1622	2604
1622	1371
1622	220
1622	1081
1622	3294
1622	849
1622	3316
1622	2180
1622	1500
1622	1516
1622	1482
1622	1695
1622	1031
1622	123
1622	2067
1622	1746
1622	1390
1622	3423
1622	2823
1622	2347
843	1500
1341	1500
64	1500
1905	1500
1215	1500
1219	1500
960	1622
960	1500
456	1500
1440	3134
248	75
248	1622
248	1500
248	1516
248	1695
3381	1500
2895	1622
2895	1500
2642	1622
2642	1500
730	1500
1030	485
1030	1622
1030	1500
2260	1500
573	1622
131	1500
1245	1500
321	1500
2239	1622
1595	1500
2938	483
2938	1622
2938	1500
3287	1500
547	1622
2123	1500
2604	46
2604	1622
2604	1500
2604	2261
1371	1622
1371	1500
1369	46
1369	1500
2859	46
2859	1500
2859	2261
220	1622
220	1500
948	1500
969	2261
1146	1500
1803	1500
1081	1622
1258	1500
3294	1942
3294	75
3294	1125
3294	2795
3294	1622
3294	3316
3294	1500
3294	1516
3294	1695
3294	2067
849	1622
849	1500
1657	1500
1656	1500
3316	1622
3316	3294
3316	1500
2180	1622
2181	1500
3160	1500
1015	1500
1013	1500
1500	2945
1500	2732
1500	483
1500	16
1500	2424
1500	3202
1500	3206
1500	2911
1500	1124
1500	1942
1500	2885
1500	532
1500	79
1500	385
1500	2467
1500	1775
1500	760
1500	506
1500	953
1500	1854
1500	3134
1500	2856
1500	858
1500	2564
1500	2408
1500	745
1500	898
1500	467
1500	2757
1500	1681
1500	75
1500	1818
1500	1152
1500	1166
1500	2503
1500	662
1500	2536
1500	1197
1500	1269
1500	1271
1500	1272
1500	1288
1500	2286
1500	2275
1500	3240
1500	3208
1500	1574
1500	2150
1500	3273
1500	3115
1500	3110
1500	1125
1500	1899
1500	1765
1500	2082
1500	2558
1500	2559
1500	46
1500	361
1500	1023
1500	2282
1500	2276
1500	2452
1500	773
1500	2606
1500	3095
1500	1622
1500	843
1500	1341
1500	64
1500	1905
1500	1215
1500	1219
1500	960
1500	456
1500	248
1500	3381
1500	2895
1500	2642
1500	730
1500	1030
1500	2260
1500	131
1500	1245
1500	321
1500	1595
1500	2938
1500	3287
1500	2123
1500	2604
1500	1371
1500	1369
1500	2859
1500	220
1500	948
1500	1146
1500	1803
1500	1258
1500	3294
1500	849
1500	1657
1500	1656
1500	3316
1500	2181
1500	3160
1500	1015
1500	1013
1500	1516
1500	1482
1500	1695
1500	1031
1500	123
1500	2080
1500	2067
1500	2716
1500	2530
1500	1390
1500	3416
1500	1937
1500	1175
1500	1252
1500	415
1500	2823
1500	3020
1500	3317
1500	2261
1500	1385
1500	1333
1500	2302
1500	2162
1500	1880
1516	483
1516	2276
1516	1622
1516	248
1516	3294
1516	1500
1482	1622
1482	1500
1695	483
1695	1622
1695	248
1695	3294
1695	1500
1031	1622
1031	1500
123	1622
123	1500
2080	1500
2067	1622
2067	3294
2067	1500
2716	1500
1746	1622
2530	1500
1390	1622
1390	1500
3423	1622
3416	1500
1937	1854
1937	1500
1175	1500
1252	1066
1252	3273
1252	46
1252	1500
1252	2261
415	1500
2823	1622
2823	1500
2347	1622
3020	1500
3317	1500
2261	3273
2261	46
2261	2604
2261	2859
2261	969
2261	1500
2261	1252
2261	1333
1385	1500
1333	1500
1333	2261
2302	1500
2162	1500
1880	1500
2747	489
2747	2688
2747	1388
748	2688
748	1388
749	2688
1728	953
1728	489
1728	2688
1728	2496
1728	1388
1728	3220
1728	382
1236	2688
1236	1388
2695	2496
2420	2688
2420	2496
2420	1388
3255	2688
3255	1388
935	2688
935	2496
935	1388
455	2496
324	2496
2727	489
2727	2688
2727	2496
2727	1388
385	2688
385	2496
385	1388
2921	489
2921	2688
2921	1388
1776	489
1776	2688
1776	1388
1472	489
1472	2688
1472	1388
953	1728
953	489
953	2688
953	2496
953	1388
1854	2688
1854	1388
2362	489
2362	2688
2362	1388
3134	2688
3134	1388
2872	2688
2872	2496
2872	1388
865	489
865	2688
865	1388
858	2688
858	1388
1372	489
1372	1388
3396	489
3396	2688
3396	1388
2408	489
2408	2688
2408	1388
489	2747
489	1728
489	2727
489	2921
489	1776
489	1472
489	953
489	2362
489	865
489	1372
489	3396
489	2408
489	1681
489	782
489	1615
489	194
489	1047
489	2314
489	1131
489	1125
489	2688
489	2265
489	2957
489	60
489	2496
489	2214
489	834
489	1388
489	3220
489	382
2404	2688
2404	1388
3418	2688
3418	1388
1681	489
1681	2688
1681	2496
1681	1388
782	489
782	2688
782	1388
2107	2688
1615	489
1615	2688
1615	2496
1615	1388
1818	2688
1818	1388
1152	2688
1152	1388
490	2496
194	489
194	2688
194	1388
2536	2688
2536	1388
1047	489
1047	2688
1047	1388
1462	2688
1462	2496
1462	1388
793	2688
793	1388
2314	489
2314	2688
2314	1388
2150	2688
2150	1388
2841	2496
1131	489
1131	2688
1131	1388
1125	489
1125	2688
1125	2496
1125	1388
2688	2747
2688	748
2688	749
2688	1728
2688	1236
2688	2695
2688	2420
2688	3255
2688	935
2688	455
2688	324
2688	2727
2688	385
2688	2921
2688	1776
2688	1472
2688	953
2688	1854
2688	2362
2688	3134
2688	2872
2688	865
2688	858
2688	3396
2688	2408
2688	489
2688	2404
2688	3418
2688	1681
2688	782
2688	2107
2688	1615
2688	1818
2688	1152
2688	490
2688	194
2688	2536
2688	1047
2688	1462
2688	793
2688	2150
2688	2841
2688	1131
2688	1125
2688	1899
2688	61
2688	1075
2688	2265
2688	2280
2688	2446
2688	2957
2688	2606
2688	836
2688	843
2688	1529
2688	60
2688	64
2688	72
2688	2999
2688	2496
2688	2214
2688	834
2688	2642
2688	729
2688	2935
2688	165
2688	3082
2688	3121
2688	1388
2688	221
2688	1759
2688	95
2688	327
2688	1302
2688	2024
2688	3035
2688	387
2688	382
2688	1177
2688	1382
2688	2519
2688	2302
1899	2688
1899	1388
61	2688
1075	2688
2265	489
2265	2688
2265	1388
2280	2688
2280	1388
2446	2688
2446	2496
2446	1388
2957	489
2957	2688
2957	2496
2957	1388
2606	2688
836	2688
836	1388
843	2688
843	1388
1529	2688
1529	1388
60	489
60	2688
60	1388
64	2688
72	2688
2999	2496
2999	1388
2496	1728
2496	2727
2496	953
2496	489
2496	1681
2496	1615
2496	807
2496	1125
2496	2688
2496	1388
2496	382
2496	3415
2214	489
2214	2496
834	489
834	2688
834	1388
2642	2688
2642	1388
729	2688
2935	2496
165	2496
102	1388
3082	2688
3082	1388
2789	1388
3121	2496
1388	2747
1388	748
1388	1728
1388	1236
1388	2420
1388	3255
1388	935
1388	2727
1388	385
1388	2921
1388	1776
1388	1472
1388	953
1388	1854
1388	2362
1388	3134
1388	2872
1388	865
1388	858
1388	1372
1388	3396
1388	2408
1388	489
1388	2404
1388	3418
1388	1681
1388	782
1388	1615
1388	1818
1388	1152
1388	194
1388	2536
1388	1047
1388	1462
1388	793
1388	2314
1388	2150
1388	1131
1388	1125
1388	2688
1388	1899
1388	2265
1388	2280
1388	2446
1388	2957
1388	836
1388	843
1388	1529
1388	60
1388	2999
1388	2496
1388	834
1388	2642
1388	102
1388	3082
1388	2789
1388	221
1388	1759
1388	95
1388	327
1388	3220
1388	1727
1388	382
1388	3415
1388	1177
1388	1382
1388	2519
221	2688
221	1388
1759	2688
1759	1388
95	2688
95	1388
327	2688
327	1388
1302	2496
2024	2496
3035	2496
3220	1728
3220	489
3220	1388
1727	1388
387	2688
382	1728
382	489
382	2688
382	2496
382	1388
3415	2496
3415	1388
1177	2688
1177	1388
1382	2688
1382	1388
2519	2688
2519	1388
2302	2688
2433	611
2578	611
2669	694
2669	1877
2669	189
1152	611
1064	2060
1064	611
61	611
2601	611
2053	2934
2060	1064
2060	611
694	2669
694	1877
2896	1040
2896	611
1877	2669
1877	694
2934	611
189	2669
1040	2896
1040	611
611	2433
611	2578
611	1152
611	1064
611	61
611	2601
611	2053
611	2060
611	2896
611	1040
611	1553
1553	611
2424	1319
532	1319
1319	2424
1319	532
1319	3340
1319	597
1319	1271
1319	1852
1319	3092
1319	2895
1319	3107
1319	3351
1319	2530
1319	2823
3340	1319
597	1319
1271	1319
1852	1319
3092	1319
2895	1319
3107	1319
3351	1319
2530	1319
2823	1319
1464	3382
3361	2685
3361	3382
461	2598
461	3382
2685	3361
2685	3382
1899	3382
2598	461
2598	3382
2613	3382
2606	3382
2985	3382
2506	3382
3382	1464
3382	3361
3382	461
3382	2685
3382	1899
3382	2598
3382	2613
3382	2606
3382	2985
3382	2506
3382	2166
3382	527
3382	948
3382	1897
3382	223
3382	363
3382	1952
2166	3382
527	3382
948	3382
1897	3382
223	3382
363	3382
1952	3382
483	2795
2698	1867
485	1867
1681	1867
1867	2698
1867	485
1867	1681
1867	1152
1867	3110
1867	1125
1867	361
1867	2276
1867	773
1867	1622
1867	1803
1867	1516
1867	1937
1152	1867
298	2795
3110	1867
1125	1867
361	1867
361	2795
2276	1867
2276	2795
773	1867
773	2795
2795	483
2795	298
2795	361
2795	2276
2795	773
2795	1622
2795	2260
2795	2604
2795	1803
2795	1516
2795	123
1622	1867
1622	2795
2260	2795
2604	2795
1803	1867
1803	2795
1516	1867
1516	2795
123	2795
1937	1867
2751	1308
2751	1767
2751	2791
2751	962
2751	1028
2751	2425
2751	1508
2751	1303
2751	3366
2767	1028
422	1028
1808	2065
1308	2751
1767	2751
1767	2425
2791	2751
2791	3172
3327	1483
1483	3327
962	2751
1028	2751
1028	2767
1028	422
1028	1508
2425	2751
2425	1767
3172	2791
1508	2751
1508	1028
1303	2751
2065	1808
3366	2751
2909	1129
2909	2767
2909	2408
2909	485
2909	1681
2909	1152
2909	1125
2909	843
1129	2909
2767	2909
2408	2909
485	2909
1681	2909
1152	2909
1125	2909
843	2909
2779	1080
3233	1440
3233	2065
2536	1440
1625	1483
1321	1030
1321	157
1483	1625
675	1440
1440	3233
1440	2536
1440	675
1440	2642
1440	951
2642	1440
2642	2065
1030	1321
157	1321
157	1080
1080	2779
1080	157
951	1440
2065	3233
2065	2642
1717	1037
108	1037
1288	1037
1288	225
1037	1717
1037	108
1037	1288
1037	412
2023	1905
2023	225
1905	2023
412	1037
225	1288
225	2023
2436	2810
2436	2767
2436	761
2436	1308
2436	905
2436	2126
2436	72
2436	1028
1942	2767
1942	905
1942	2126
1942	72
2810	311
2810	3095
2810	735
2810	3351
2810	1031
2767	2436
2767	1942
2767	311
2767	2838
2767	3095
2767	735
2767	3351
2767	1031
206	72
761	2436
761	1942
761	311
761	2819
761	735
761	3351
761	1031
3361	2126
3361	72
311	2810
311	2767
311	761
311	905
311	2126
311	72
311	1028
1308	2436
1308	311
1308	2838
1308	735
1308	1031
2838	2767
2838	1308
2838	905
2838	2126
905	2436
905	1942
905	311
905	2838
905	2819
905	735
905	1031
794	72
1065	2126
1065	72
2613	72
3095	2126
3095	72
2126	2436
2126	1942
2126	311
2126	2838
2126	1065
2126	3095
2126	2819
2126	735
2126	3351
2126	327
2126	1031
2819	761
2819	1308
2819	905
2819	2126
2819	72
72	2436
72	1942
72	206
72	2364
72	3361
72	311
72	1065
72	2613
72	3095
72	2819
72	1215
72	735
72	1678
72	3351
72	327
72	1031
1215	72
735	761
735	1308
735	905
735	2126
735	72
735	1028
1028	2436
1028	311
1028	2838
1028	735
1028	327
1028	1031
3351	2767
3351	2126
3351	72
327	2767
327	2126
327	72
327	1028
1031	2810
1031	2767
1031	761
1031	1308
1031	905
1031	2126
1031	72
1031	1028
1538	3134
75	220
75	2823
220	75
2823	75
1848	2244
1848	1443
1848	2831
204	1443
2244	1848
2244	1443
1443	204
1443	2244
1443	2488
2488	1443
2831	1848
2	1671
1671	2
1671	760
1671	1231
1671	1278
1671	2286
1671	808
1671	2596
1671	2603
1671	3089
1671	1454
1671	3102
1671	148
1671	3029
760	1671
760	2564
760	1231
2564	760
1231	1671
1231	760
3217	148
1278	1671
2286	1671
808	1671
2596	1671
2596	148
2603	1671
3089	1671
1454	1671
2530	3102
3102	1671
3102	2530
148	1671
148	3217
148	2596
3029	1671
915	2467
3206	2467
3206	843
3206	72
3206	1698
3206	2241
3206	840
2727	2467
3008	3287
2467	915
2467	3206
2467	2727
2467	1776
2467	1049
2467	1472
2467	760
2467	31
2467	953
2467	1854
2467	2354
2467	3134
2467	2857
2467	2872
2467	435
2467	865
2467	1667
2467	2564
2467	142
2467	141
2467	3396
2467	2408
2467	485
2467	174
2467	1681
2467	1818
2467	1152
2467	2844
2467	1272
2467	1966
2467	3240
2467	3231
2467	533
2467	2314
2467	3273
2467	1131
2467	1125
2467	61
2467	477
2467	2265
2467	3045
2467	139
2467	531
2467	2744
2467	2446
2467	836
2467	843
2467	60
2467	64
2467	2502
2467	2197
2467	834
2467	2895
2467	2642
2467	1964
2467	1245
2467	3287
2467	1369
2467	1364
2467	1360
2467	208
2467	969
2467	1146
2467	1316
2467	1656
2467	95
2467	1294
2467	2067
2467	2535
2467	1053
2467	2396
2467	1939
2467	1639
2467	1432
2467	2823
2467	2066
2467	2271
2467	1880
1776	2467
1049	2467
1472	2467
760	2467
760	1044
31	2467
953	2467
1854	2467
2354	2467
3134	2467
2857	2467
2872	2467
435	2467
865	2467
1667	2467
1667	3231
2564	2467
2564	72
2564	1563
142	2467
141	2467
3396	2467
2408	2467
485	2467
174	2467
1681	2467
1818	2467
1152	2467
2844	2467
1272	2467
1966	2467
3240	915
3240	2467
3240	3231
3240	3273
3231	2467
3231	1667
3231	3240
3231	3273
3231	2446
533	2467
2314	2467
3273	2467
3273	3240
3273	3231
3273	2606
3273	1053
1131	2467
1125	2467
61	2467
477	2467
2265	2467
2265	2999
3045	2467
139	2467
531	2467
2744	2467
2446	2467
2446	3231
2606	3273
836	2467
843	3206
843	2467
1044	760
60	2467
64	2467
64	3097
72	3206
72	2564
